listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
145852955,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-145852955?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=24,2026-05-18,surquillo,urbania,232000,,,26,1.0,1.0,,"Av Aramburu N° 9xx, Dpto. 309 AL 2309",Lima,Surquillo,1,Departamento · 26m² · 1 Dormitorio
4621317,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-4621317?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=25,2026-05-18,surquillo,urbania,619000,,200.0,76,3.0,2.0,1.0,Av. Aramburu,Lima,Surquillo,1,Departamento · 76m² · 3 Dormitorios · 1 Estacionamiento
149334405,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-149334405?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=26,2026-05-18,surquillo,urbania,750000,219300.0,,109,,,,Balcon Vista a Parque-suquillo - 3d - 2b  Ascensor Directo Parlantes gas,Lima,Surquillo,1,Departamento · 109m²
149801858,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-de-la-merced-surquillo-3-dormitorios-149801858?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=27,2026-05-18,surquillo,urbania,743900,215000.0,250.0,173,3.0,3.0,1.0,Calle Harrington  al 100,Surquillo,La Calera De La Merced,1,Departamento · 140m² · 3 Dormitorios · 1 Estacionamiento
145342274,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-surquillo-3-dormitorios-145342274?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=28,2026-05-18,surquillo,urbania,436600,118000.0,350.0,82,3.0,2.0,,"C. Ortega y Gasset 143, Surquillo",Surquillo,La Calera,1,Departamento · 82m² · 3 Dormitorios
148882492,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-148882492?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=29,2026-05-18,surquillo,urbania,433000,,,63,3.0,2.0,1.0,Av. Angamos Este,Lima,Surquillo,1,Departamento · 63m² · 3 Dormitorios · 1 Estacionamiento
147747280,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-147747280?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=30,2026-05-18,surquillo,urbania,452378,,200.0,51,2.0,2.0,,AVENIDA REPUBLICA DE PANAMA,Lima,Surquillo,1,Departamento · 51m² · 2 Dormitorios
147760985,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-147760985?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=1,2026-05-18,surquillo,urbania,535180,,300.0,68,3.0,2.0,,AVENIDA REPUBLICA DE PANAMA,Lima,Surquillo,10,Departamento · 68m² · 3 Dormitorios
149911208,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-4-dormitorios-149911208?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=2,2026-05-18,surquillo,urbania,776250,225000.0,250.0,134,4.0,2.0,1.0,La Calera de Monterrico,Lima,Surquillo,10,Departamento · 74m² · 4 Dormitorios · 1 Estacionamiento
4621345,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-4621345?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=9&n_pos=3,2026-05-18,surquillo,urbania,645000,,300.0,77,3.0,2.0,1.0,Av. Aramburu,Lima,Surquillo,10,Departamento · 77m² · 3 Dormitorios · 1 Estacionamiento
149493474,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barrio-medico-surquillo-3-dormitorios-149493474?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=4,2026-05-18,surquillo,urbania,625000,168918.0,,77,3.0,2.0,1.0,"Calle Felipe Durand, Surquillo, Barrio Medico, Surquillo",Surquillo,Barrio Medico,1,Departamento · 77m² · 3 Dormitorios · 1 Estacionamiento
149527560,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149527560?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=5,2026-05-18,surquillo,urbania,492000,,,69,3.0,2.0,1.0,"Av Tomas Marsano N° 26xx, Dpto. 201, 202",Lima,Surquillo,1,Departamento · 69m² · 3 Dormitorios · 1 Estacionamiento
149146667,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barrio-medico-surquillo-2-dormitorios-149146667?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=6,2026-05-18,surquillo,urbania,402000,120000.0,,46,2.0,2.0,1.0,Andres Caceres al 600,Surquillo,Barrio Medico,1,Departamento · 46m² · 2 Dormitorios · 1 Estacionamiento
147424768,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-147424768?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=7,2026-05-18,surquillo,urbania,643700,,297.0,74,3.0,2.0,,AVENIDA ARAMBURU,Lima,Surquillo,1,Departamento · 74m² · 3 Dormitorios
149791337,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-149791337?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=8,2026-05-18,surquillo,urbania,288000,84705.0,,39,1.0,1.0,,Angamos  al 1800,Lima,Surquillo,1,Departamento · 39m² · 1 Dormitorio
146199369,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-146199369?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=9,2026-05-18,surquillo,urbania,637680,,,78,3.0,2.0,1.0,"Av Principal N° 4xx, Dpto. 202 AL 702",Lima,Surquillo,1,Departamento · 78m² · 3 Dormitorios · 1 Estacionamiento
145832811,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-145832811?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=10,2026-05-18,surquillo,urbania,299000,,,41,1.0,1.0,,Av. Angamos,Lima,Surquillo,1,Departamento · 41m² · 1 Dormitorio
147683327,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-147683327?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=11,2026-05-18,surquillo,urbania,255000,,,36,1.0,1.0,1.0,"Av Angamos Este N° 17xx, Dpto. 408 AL 2808",Lima,Surquillo,1,Departamento · 36m² · 1 Dormitorio · 1 Estacionamiento
148918756,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-148918756?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=12,2026-05-18,surquillo,urbania,413055,123300.0,12000.0,69,3.0,2.0,,"Urb. Los Sauces, Surquillo",Lima,Surquillo,1,Departamento · 69m² · 3 Dormitorios
4046692,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-surquillo-2-dormitorios-4046692?n_src=Listado&n_pills=Frente+a+parque&n_pg=9&n_pos=13,2026-05-18,surquillo,urbania,506250,135000.0,300.0,86,2.0,3.0,2.0,cA. Ortega y Gasset,Surquillo,La Calera,1,Departamento · 86m² · 2 Dormitorios · 2 Estacionamientos
143155808,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-143155808?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=14,2026-05-18,surquillo,urbania,294000,79459.0,,37,1.0,1.0,,Avenida Andrés Aramburú,Lima,Surquillo,1,Departamento · 37m² · 1 Dormitorio
145806629,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-145806629?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=15,2026-05-18,surquillo,urbania,545000,,,71,3.0,2.0,1.0,Av. Angamos,Lima,Surquillo,1,Departamento · 71m² · 3 Dormitorios · 1 Estacionamiento
149448230,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-149448230?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=16,2026-05-18,surquillo,urbania,455000,130000.0,,57,2.0,2.0,,Av. República de Panamá 4071,Lima,Surquillo,1,Departamento · 55m² · 2 Dormitorios
149334383,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149334383?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=17,2026-05-18,surquillo,urbania,590000,172500.0,,73,3.0,2.0,,Balcon Vista a Parque-suquillo - 3d - 2b  Ascensor Directo Parlantes gas,Lima,Surquillo,1,Departamento · 73m² · 3 Dormitorios
148352620,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-148352620?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=18,2026-05-18,surquillo,urbania,384000,110662.0,,32,1.0,1.0,,Cerca a Centro Financiero - Av Aramburú,Lima,Surquillo,1,Departamento · 32m² · 1 Dormitorio
149655138,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-149655138?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=19,2026-05-18,surquillo,urbania,452250,130000.0,,92,2.0,1.0,,Vendo Dpto Tipo Casita 3 Pisos en Surquillo Limite con Miraflores Cerca Av. Angamos,Lima,Surquillo,1,Departamento · 92m² · 2 Dormitorios
149061585,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-4-dormitorios-149061585?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=20,2026-05-18,surquillo,urbania,674311,199900.0,,156,4.0,2.0,,"Cuadra 9 de la Avenida Villaran Mz f Lote 2 Dpt,101 al 100",Lima,Surquillo,1,Departamento · 156m² · 4 Dormitorios
149527495,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-149527495?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=21,2026-05-18,surquillo,urbania,285000,,,45,1.0,1.0,,"Av Tomas Marsano N° 26xx, Dpto. 704 AL 1704",Lima,Surquillo,1,Departamento · 41m² · 1 Dormitorio
147626659,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-147626659?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=22,2026-05-18,surquillo,urbania,510000,147826.0,,60,2.0,2.0,,Av. Tomás Marsano con Av. Guardia Civil,Lima,Surquillo,1,Departamento · 60m² · 2 Dormitorios
143172598,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-143172598?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=23,2026-05-18,surquillo,urbania,543000,,,58,2.0,2.0,,"Av. Aramburu N°6xx, Dpto. 2212",Lima,Surquillo,1,Departamento · 58m² · 2 Dormitorios
145961197,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-4-dormitorios-145961197?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=24,2026-05-18,surquillo,urbania,772800,230000.0,,204,4.0,4.0,,AV. Sergio Bernales,Lima,Surquillo,1,Departamento · 182m² · 4 Dormitorios
148280459,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-148280459?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=25,2026-05-18,surquillo,urbania,340000,98550.0,,41,1.0,1.0,,Av. Tomás Marsano con Av. Guardia Civil,Lima,Surquillo,1,Departamento · 41m² · 1 Dormitorio
4609765,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-4609765?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=26,2026-05-18,surquillo,urbania,957600,252000.0,420.0,165,3.0,3.0,2.0,Av. Sergio Bernales,Lima,Surquillo,1,Departamento · 154m² · 3 Dormitorios · 2 Estacionamientos
145765464,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-145765464?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=27,2026-05-18,surquillo,urbania,329426,,,41,1.0,1.0,,"Av Tomas Marsano N° 3xx, Dpto. 611 AL 1711",Lima,Surquillo,1,Departamento · 41m² · 1 Dormitorio
148353141,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-148353141?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=28,2026-05-18,surquillo,urbania,595084,,,75,3.0,2.0,,"Av. Tomas Marsano, Surquillo",Lima,Surquillo,1,Departamento · 75m² · 3 Dormitorios
149339732,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149339732?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=29,2026-05-18,surquillo,urbania,622800,180000.0,,89,3.0,3.0,2.0,Avenida Principal,Lima,Surquillo,1,Departamento · 89m² · 3 Dormitorios · 2 Estacionamientos
149060523,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149060523?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=30,2026-05-18,surquillo,urbania,530000,,400.0,89,3.0,3.0,1.0,Avenida Paseo de la República 3905,Lima,Surquillo,1,Departamento · 89m² · 3 Dormitorios · 1 Estacionamiento
149432949,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149432949?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=1,2026-05-18,surquillo,urbania,539400,155000.0,,82,3.0,2.0,,Av. Sergio Bernales 500,Lima,Surquillo,10,Departamento · 82m² · 3 Dormitorios
149559918,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-de-la-merced-surquillo-3-dormitorios-149559918?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=2,2026-05-18,surquillo,urbania,342868,99700.0,250.0,44,3.0,1.0,,Avenida Principal 499,Surquillo,La Calera De La Merced,10,Departamento · 44m² · 3 Dormitorios
143172580,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-143172580?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=3,2026-05-18,surquillo,urbania,328000,,,32,1.0,1.0,,"Av. Aramburu N°6xx, Dpto. 310 AL 1210",Lima,Surquillo,10,Departamento · 32m² · 1 Dormitorio
145833177,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-145833177?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=4,2026-05-18,surquillo,urbania,458000,,,84,2.0,2.0,1.0,Av. Angamos,Lima,Surquillo,1,Departamento · 55m² · 2 Dormitorios · 1 Estacionamiento
147065733,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-147065733?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=5,2026-05-18,surquillo,urbania,465337,130346.0,,59,2.0,2.0,1.0,"Mariscal Caceres, Surquillo",Lima,Surquillo,1,Departamento · 59m² · 2 Dormitorios · 1 Estacionamiento
