listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
146408272,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-146408272?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=17,2026-05-18,la-victoria,urbania,350000,,,50,2.0,2.0,1.0,"Av Esteban Campodonico N° 5xx, Dpto. 206 AL 2206",La Victoria,Santa Catalina,1,Departamento · 50m² · 2 Dormitorios · 1 Estacionamiento
145197209,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-145197209?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=18,2026-05-18,la-victoria,urbania,473095,,,72,3.0,2.0,,"Av Nicolas Arriola N° 1xx, Dpto. 302 AL 3602a",La Victoria,Santa Catalina,1,Departamento · 72m² · 3 Dormitorios
145197367,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145197367?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=19,2026-05-18,la-victoria,urbania,370483,,,58,2.0,2.0,,Av Nicolas Arriola N° 1XX Dpto. 322 AL 3622 A,La Victoria,Santa Catalina,1,Departamento · 58m² · 2 Dormitorios
146033533,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-146033533?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=20,2026-05-18,la-victoria,urbania,423404,117612.0,,55,2.0,2.0,,Av. Canadá - Departamento de Estreno - Frente a Paseo de la Republica,La Victoria,Santa Catalina,1,Departamento · 55m² · 2 Dormitorios
146064630,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-146064630?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=21,2026-05-18,la-victoria,urbania,303000,89910.0,,40,1.0,1.0,,Av. Canadá - Departamento de Estreno - Frente a Paseo de la Republica,La Victoria,Santa Catalina,1,Departamento · 40m² · 1 Dormitorio
146740278,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-1-dormitorio-146740278?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=22,2026-05-18,la-victoria,urbania,282000,78116.0,,36,1.0,1.0,,av.Canada,Lima,La Victoria,1,Departamento · 36m² · 1 Dormitorio
148936910,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-3-dormitorios-148936910?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=23,2026-05-18,la-victoria,urbania,440000,124000.0,270.0,70,3.0,2.0,1.0,Jirón los Brillantes  al 500,Lima,La Victoria,1,Departamento · 70m² · 3 Dormitorios · 1 Estacionamiento
149379946,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-2-dormitorios-149379946?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=24,2026-05-18,la-victoria,urbania,427700,125794.0,,57,2.0,2.0,,"Vive en Javier Prado, Cerca de San Isidro, al Centro Financiero y La Rambla",Lima,La Victoria,1,Departamento · 53m² · 2 Dormitorios
146034207,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-146034207?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=25,2026-05-18,la-victoria,urbania,323059,95017.0,,37,1.0,1.0,,Ca. Fermín Tangüis - Departamento de Estreno - A una Cdra. de la Av. Canadá,La Victoria,Santa Catalina,1,Departamento · 37m² · 1 Dormitorio
146029615,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-146029615?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=26,2026-05-18,la-victoria,urbania,396000,117507.0,,53,2.0,2.0,,Jr. Francisco Graña - Departamento de Estreno - Frente a la av. Nicolás Arriola,La Victoria,Santa Catalina,1,Departamento · 53m² · 2 Dormitorios
143173415,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-143173415?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=27,2026-05-18,la-victoria,urbania,393138,,,57,2.0,2.0,,"Av Javier Prado Este N° 10xx, Dpto. 402 AL 3302",La Victoria,Santa Catalina,1,Departamento · 53m² · 2 Dormitorios
