listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
146623833,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-146623833?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=1,2026-05-18,chorrillos,urbania,383719,102325.0,,71,3.0,2.0,1.0,Av. José Olaya Cuadra 5 Cerca a Plaza Vea de Iglesias,Lima,Chorrillos,10,Departamento · 71m² · 3 Dormitorios · 1 Estacionamiento
149334466,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149334466?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=2,2026-05-18,chorrillos,urbania,536500,145000.0,,75,2.0,2.0,1.0,Jr. Santa Teresa Cuadra 7 - con Jr. Viera-chorrillos-lima,Lima,Chorrillos,10,Departamento · 75m² · 2 Dormitorios · 1 Estacionamiento
148731758,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-leonor-chorrillos-2-dormitorios-148731758?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=3,2026-05-18,chorrillos,urbania,324900,95000.0,180.0,140,2.0,1.0,,Calle Joan Miro 182,Chorrillos,Santa Leonor,10,Departamento · 70m² · 2 Dormitorios
142947283,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-142947283?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=4,2026-05-18,chorrillos,urbania,303400,82000.0,,56,2.0,1.0,1.0,Av. Faisanes,Lima,Chorrillos,1,Departamento · 56m² · 2 Dormitorios · 1 Estacionamiento
145717936,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-145717936?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=10&n_pos=6,2026-05-18,chorrillos,urbania,291000,,,55,2.0,2.0,1.0,AV. LAS Gaviotas 1XX Dpto X02 T1,Lima,Chorrillos,1,Departamento · 55m² · 2 Dormitorios · 1 Estacionamiento
145718136,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-145718136?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=7,2026-05-18,chorrillos,urbania,234000,,,39,1.0,1.0,1.0,AV. LAS Gaviotas 1XX Dpto X03 T2,Lima,Chorrillos,1,Departamento · 39m² · 1 Dormitorio · 1 Estacionamiento
149803421,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149803421?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=8,2026-05-18,chorrillos,urbania,336507,,,74,3.0,2.0,1.0,"Calle Icaro N° 1xx, Dpto. 102 D",Lima,Chorrillos,1,Departamento · 56m² · 3 Dormitorios · 1 Estacionamiento
145718285,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145718285?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=10&n_pos=9,2026-05-18,chorrillos,urbania,428000,,,68,3.0,2.0,1.0,AV. LAS Gaviotas 1XX Dpto X08 T1,Lima,Chorrillos,1,Departamento · 68m² · 3 Dormitorios · 1 Estacionamiento
145124808,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-4-dormitorios-145124808?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=10,2026-05-18,chorrillos,urbania,2411200,685000.0,1369.0,412,4.0,4.0,2.0,Malecón Grau,Lima,Chorrillos,1,Departamento · 322m² · 4 Dormitorios · 2 Estacionamientos
148364668,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-delicias-de-villa-chorrillos-2-dormitorios-148364668?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=11,2026-05-18,chorrillos,urbania,640000,190000.0,100.0,455,2.0,4.0,,12 de Octubre 4to Piso,Chorrillos,Las Delicias De Villa,1,Departamento · 455m² · 2 Dormitorios
