listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148764304,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-retablo-comas-4-dormitorios-148764304?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10,2026-05-18,comas,urbania,385250,115000.0,,121,4.0,2.0,1.0,"Jr. Francisco Alvariño, Urb. Retablo a Pocos Pasos de Metro",Comas,El Retablo,1,Departamento · 104m² · 4 Dormitorios · 1 Estacionamiento
148654156,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-148654156?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=11,2026-05-18,comas,urbania,247900,74000.0,,101,3.0,2.0,,Arguedas 159,Lima,Comas,1,Departamento · 101m² · 3 Dormitorios
147948015,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-147948015?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=12,2026-05-18,comas,urbania,181980,54000.0,,90,,,,"Jiron, Leon Pinelo 205 Urb, Huquillay 15312, Perú",Lima,Comas,1,Departamento · 90m²
148276027,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-pascana-comas-2-dormitorios-148276027?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13,2026-05-18,comas,urbania,136000,41000.0,,71,2.0,1.0,,Felipe Pinglo Alva al 100,Comas,La Pascana,1,Departamento · 71m² · 2 Dormitorios
147969854,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-retablo-comas-2-dormitorios-147969854?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=14,2026-05-18,comas,urbania,149000,43823.0,,50,2.0,1.0,,"Av. Micaela Bastidas 919, Comas, Perú",Comas,El Retablo,1,Departamento · 50m² · 2 Dormitorios
146291620,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-146291620?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15,2026-05-18,comas,urbania,207000,59990.0,,89,3.0,2.0,,Alameda del Pinar-cerca a Makro. Urb. Alameda DEL Pinar,Lima,Comas,1,Departamento · 87m² · 3 Dormitorios
149874542,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149874542?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16,2026-05-18,comas,urbania,174000,48000.0,110.0,62,3.0,1.0,,Residencial Villajacaranda,Lima,Comas,1,Departamento · 62ha · 3 Dormitorios
147090122,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-147090122?n_src=Listado&n_pg=2&n_pos=17,2026-05-18,comas,urbania,234300,66000.0,,76,3.0,1.0,,Comas,Lima,Comas,1,Departamento · 76m² · 3 Dormitorios
148292288,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-comas-2-dormitorios-148292288?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18,2026-05-18,comas,urbania,176490,53000.0,,71,2.0,1.0,,Felipe Pinglo Alva al 100,Comas,Comas,1,Departamento · 71m² · 2 Dormitorios
147503722,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-alameda-del-pinar-comas-3-dormitorios-147503722?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=19,2026-05-18,comas,urbania,264056,69900.0,,99,3.0,2.0,,Calle 6,Comas,Alameda Del Pinar,1,Departamento · 99m² · 3 Dormitorios
144957993,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-144957993?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=20,2026-05-18,comas,urbania,265000,70291.0,,82,2.0,2.0,,Jr Puquio,Lima,Comas,1,Departamento · 82m² · 2 Dormitorios
149532051,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-hiper-comas-3-dormitorios-149532051?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=21,2026-05-18,comas,urbania,320150,95000.0,,93,3.0,2.0,,C. 19 de Julio 149,Comas,Villa Hiper,1,Departamento · 186m² · 3 Dormitorios
149397338,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149397338?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=22,2026-05-18,comas,urbania,165000,47900.0,125.0,55,3.0,1.0,,Micaela Bastidas,Lima,Comas,1,Departamento · 55m² · 3 Dormitorios
149439998,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149439998?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23,2026-05-18,comas,urbania,349999,99999.0,229.0,89,3.0,2.0,,Las Palmas,Lima,Comas,1,Departamento · 89m² · 3 Dormitorios
149710995,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149710995?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=24,2026-05-18,comas,urbania,298350,85000.0,,116,3.0,3.0,1.0,3WMX+2FJ,Lima,Comas,1,Departamento · 116m² · 3 Dormitorios · 1 Estacionamiento
147364375,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-retablo-comas-3-dormitorios-147364375?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=25,2026-05-18,comas,urbania,295000,85000.0,150.0,73,3.0,2.0,,Calle Bernardo Monteagudo,Comas,El Retablo,1,Departamento · 73m² · 3 Dormitorios
148897541,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-1-dormitorio-148897541?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=26,2026-05-18,comas,urbania,123600,,,102,1.0,1.0,,Pueblo Joven Pampa de Comas,Lima,Comas,1,Departamento · 102m² · 1 Dormitorio
147906614,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-147906614?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=27,2026-05-18,comas,urbania,148750,42500.0,,51,2.0,1.0,,"Av. Micaela Bastidas 919, Comas 15",Lima,Comas,1,Departamento · 51m² · 2 Dormitorios
149121128,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149121128?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=28,2026-05-18,comas,urbania,299040,89000.0,,124,3.0,2.0,,Jose Olaya,Lima,Comas,1,Departamento · 124m² · 3 Dormitorios
