listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
147788488,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-cruz-miraflores-3-dormitorios-147788488?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=29,2026-05-18,miraflores,urbania,880000.0,,280.0,93,3.0,2.0,1.0,AV Santa Cruz 1460,Miraflores,Santa Cruz,1,Departamento · 84ha · 3 Dormitorios · 1 Estacionamiento
148739925,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148739925?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=30,2026-05-18,miraflores,urbania,1231200.0,360000.0,750.0,183,3.0,2.0,2.0,Calle Contralmirante Villar 384,Lima,Miraflores,1,Departamento · 183m² · 3 Dormitorios · 2 Estacionamientos
149434659,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149434659?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=12,2026-05-18,miraflores,urbania,787500.0,235000.0,400.0,140,3.0,3.0,1.0,Av. José Pardo 610,Lima,Miraflores,1,Departamento · 140m² · 3 Dormitorios · 1 Estacionamiento
147855190,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-147855190?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=13,2026-05-18,miraflores,urbania,662670.0,199000.0,370.0,116,2.0,3.0,1.0,Av José Pardo 674,Lima,Miraflores,1,Departamento · 116m² · 2 Dormitorios · 1 Estacionamiento
149905127,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149905127?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=14,2026-05-18,miraflores,urbania,821000.0,240673.0,,75,2.0,2.0,,"Venta DE Departamento EN AV. Larco 791, Miraflores  al 791",Lima,Miraflores,1,Departamento · 75m² · 2 Dormitorios
149440234,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149440234?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=15,2026-05-18,miraflores,urbania,1292000.0,380000.0,600.0,240,3.0,2.0,2.0,Av Roca y Boloña,Lima,Miraflores,1,Departamento · 240m² · 3 Dormitorios · 2 Estacionamientos
148487916,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-1-dormitorio-148487916?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=16,2026-05-18,miraflores,urbania,,,,129,1.0,2.0,,Suarez,Lima,Miraflores,1,Departamento · 89m² · 1 Dormitorio
147666817,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-147666817?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=17,2026-05-18,miraflores,urbania,1115000.0,,,92,3.0,2.0,,AVENIDA LARCO,Lima,Miraflores,1,Departamento · 92m² · 3 Dormitorios
143026485,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-143026485?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=18,2026-05-18,miraflores,urbania,1537500.0,410000.0,600.0,256,3.0,2.0,2.0,Independencia,Lima,Miraflores,1,Departamento · 186m² · 3 Dormitorios · 2 Estacionamientos
149716456,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149716456?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=19,2026-05-18,miraflores,urbania,822500.0,238245.0,575.0,121,3.0,2.0,1.0,Domingo Elías al 200,Lima,Miraflores,1,Departamento · 121m² · 3 Dormitorios · 1 Estacionamiento
