listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
147387462,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-etapa-i-los-olivos-3-dormitorios-147387462?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26,2026-05-18,los-olivos,urbania,200000.0,57300.0,110.0,73,3.0,2.0,,Pro Etapa I,Los Olivos,Pro Etapa I,1,Departamento · 73m² · 3 Dormitorios
149835378,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-panamericana-norte-los-olivos-2-dormitorios-149835378?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=27,2026-05-18,los-olivos,urbania,224000.0,64900.0,,69,2.0,1.0,,AV Jose Santos Chocano LOS Olivos al 600,Los Olivos,Panamericana Norte,1,Departamento · 69m² · 2 Dormitorios
149386238,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-5-a-mas-dormitorios-149386238?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=28,2026-05-18,los-olivos,urbania,504000.0,150000.0,,140,5.0,3.0,,Ignacio Torote  El Trebol Los Olivos,Lima,Los Olivos,1,Departamento · 140m² · 5 Dormitorios
149261468,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-149261468?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29,2026-05-18,los-olivos,urbania,419000.0,116850.0,,116,3.0,2.0,1.0,"Calle Fidelidad – Urb. Pro, Los Olivos",Los Olivos,Pro,1,Departamento · 116m² · 3 Dormitorios · 1 Estacionamiento
149234691,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149234691?n_src=Listado&n_pg=1&n_pos=30,2026-05-18,los-olivos,urbania,378400.0,110000.0,,107,2.0,1.0,,Jr. Cajacay  al 600,Lima,Los Olivos,1,Departamento · 107m² · 2 Dormitorios
149588002,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-rosa-de-lima-los-olivos-2-dormitorios-149588002?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1,2026-05-18,los-olivos,urbania,241500.0,69000.0,,68,2.0,1.0,,Jr. Santa Eulalia 377 - Los Olivos,Los Olivos,Santa Rosa De Lima,10,Departamento · 68ha · 2 Dormitorios
145081367,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-145081367?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=2,2026-05-18,los-olivos,urbania,444000.0,120000.0,,112,3.0,2.0,,Jirón Antonio Cabo 870,Lima,Los Olivos,10,Departamento · 112m² · 3 Dormitorios
149633741,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149633741?n_src=Listado&n_pills=Frente+a+parque&n_pg=2&n_pos=3,2026-05-18,los-olivos,urbania,349000.0,100000.0,150.0,90,3.0,2.0,1.0,Av. Tomás Valle 1530,Lima,Los Olivos,10,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
149730447,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-etapa-ii-los-olivos-2-dormitorios-149730447?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=4,2026-05-18,los-olivos,urbania,367500.0,105000.0,,90,2.0,1.0,,Calle Antonio Moreno 150,Los Olivos,Villa Sol Etapa Ii,1,Departamento · 90m² · 2 Dormitorios
148140945,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-148140945?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=5,2026-05-18,los-olivos,urbania,293900.0,79000.0,,115,3.0,1.0,,"Jiron Amistad, MZ 5. LT. 28",Los Olivos,Pro,1,Departamento · 115m² · 3 Dormitorios
149735846,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-149735846?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=7,2026-05-18,los-olivos,urbania,260000.0,74285.0,,83,3.0,2.0,,"Calle Fidelidad – Urb. Pro, Los Olivos",Los Olivos,Pro,1,Departamento · 83m² · 3 Dormitorios
149582537,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-149582537?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=8,2026-05-18,los-olivos,urbania,235000.0,68000.0,,78,3.0,1.0,,Manuel de Lara 468,Los Olivos,Villa Sol,1,Departamento · 78m² · 3 Dormitorios
147098889,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-147098889?n_src=Listado&n_pg=2&n_pos=9,2026-05-18,los-olivos,urbania,381500.0,109000.0,,125,2.0,2.0,1.0,Casma 283,Lima,Los Olivos,1,Departamento · 109m² · 2 Dormitorios · 1 Estacionamiento
149154125,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-149154125?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10,2026-05-18,los-olivos,urbania,289000.0,,80.0,78,3.0,2.0,1.0,Cortesía 500,Los Olivos,Pro,1,Departamento · 78m² · 3 Dormitorios · 1 Estacionamiento
148984571,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-2-dormitorios-148984571?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=11,2026-05-18,los-olivos,urbania,145000.0,41429.0,,52,2.0,1.0,,Calle La Prudencia Mz.tt5 - Lt.32,Los Olivos,Pro,1,Departamento · 46m² · 2 Dormitorios
148128701,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-parque-del-naranjal-et2-los-olivos-3-dormitorios-148128701?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=14,2026-05-18,los-olivos,urbania,222000.0,65000.0,170.0,69,3.0,2.0,,Jr. Huasta  al 4800,Los Olivos,Parque Del Naranjal Et.2,1,Departamento · 69m² · 3 Dormitorios
149367688,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149367688?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15,2026-05-18,los-olivos,urbania,287975.0,82990.0,,103,3.0,1.0,,Calle proteccion UrB Pro,Lima,Los Olivos,1,Departamento · 103m² · 3 Dormitorios
147281328,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-sol-de-oro-los-olivos-3-dormitorios-147281328?n_src=Listado&n_pg=2&n_pos=16,2026-05-18,los-olivos,urbania,305440.0,92000.0,100.0,80,3.0,2.0,,Cl Isaac Newton 7091,Los Olivos,Sol De Oro,1,Departamento · 77m² · 3 Dormitorios
91052408,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-91052408?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=17,2026-05-18,los-olivos,urbania,429000.0,,70.0,118,3.0,3.0,,calle fidelidad,Los Olivos,Pro,1,Departamento · 118m² · 3 Dormitorios
144355562,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-palmeras-los-olivos-3-dormitorios-144355562?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=18,2026-05-18,los-olivos,urbania,418000.0,123000.0,200.0,102,3.0,2.0,3.0,JIRON GUANDU 3839,Los Olivos,Las Palmeras,1,Departamento · 102m² · 3 Dormitorios · 3 Estacionamientos
146424980,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-1-dormitorio-146424980?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=19,2026-05-18,los-olivos,urbania,79000.0,,50.0,22,1.0,1.0,,calle fidelidad,Los Olivos,Pro,1,Departamento · 22m² · 1 Dormitorio
149898096,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-149898096?n_src=Listado&n_pills=Frente+a+parque&n_pg=2&n_pos=20,2026-05-18,los-olivos,urbania,334000.0,107000.0,,120,3.0,3.0,,Jirón La Sinceridad 850,Los Olivos,Pro,1,Departamento · 120m² · 3 Dormitorios
147515961,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-147515961?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21,2026-05-18,los-olivos,urbania,248400.0,72000.0,,98,3.0,3.0,1.0,Los olivos,Lima,Los Olivos,1,Departamento · 98m² · 3 Dormitorios · 1 Estacionamiento
148902842,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-trebol-4-etapa-los-olivos-2-dormitorios-148902842?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=22,2026-05-18,los-olivos,urbania,338000.0,98000.0,200.0,109,2.0,2.0,,Avenida Alfa 799,Los Olivos,EL TRÉBOL 4 Etapa,1,Departamento · 109m² · 2 Dormitorios
149790001,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-palmeras-los-olivos-3-dormitorios-149790001?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23,2026-05-18,los-olivos,urbania,362000.0,105000.0,,92,3.0,2.0,,"Jr. Pariahuanca 821, Los Olivos al 800",Los Olivos,Las Palmeras,1,Departamento · 92m² · 3 Dormitorios
