listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
147992801,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-147992801?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=25,2026-05-18,lince,urbania,715000,210294.0,350.0,85,2.0,2.0,1.0,Joaquin Bernal,Lima,Lince,1,Departamento · 85m² · 2 Dormitorios · 1 Estacionamiento
149412706,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149412706?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=26,2026-05-18,lince,urbania,236000,,80.0,50,1.0,1.0,,"BELLO, Completamente REMODELADO, como NUEVO | Cerca, entre 2 a 4 cuadras de la AV AREQUIPA, AV JAVIER PRADO, VIA EXPRESA Metropolitano, AV CANEVARO | Jr. Pedro Conde",Lima,Lince,1,Departamento · 50m² · 1 Dormitorio
149719465,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-eugenio-lince-3-dormitorios-149719465?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=27,2026-05-18,lince,urbania,413000,118000.0,220.0,72,3.0,2.0,1.0,Iquitos,Lince,San Eugenio,1,Departamento · 72m² · 3 Dormitorios · 1 Estacionamiento
149866700,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149866700?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=28,2026-05-18,lince,urbania,425000,125000.0,180.0,101,3.0,1.0,,Av. General César Canevaro,Lima,Lince,1,Departamento · 101m² · 3 Dormitorios
63194320,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-s-n-lince-1-dormitorio-63194320?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=29,2026-05-18,lince,urbania,281400,84000.0,,45,1.0,1.0,,Jr Prolongacion Iquitos,Lince,S/n,1,Departamento · 45m² · 1 Dormitorio
149736448,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-149736448?n_src=Listado&n_pg=3&n_pos=30,2026-05-18,lince,urbania,273780,78000.0,130.0,60,2.0,1.0,,Avenida Julio César Tello,Lima,Lince,1,Departamento · 60m² · 2 Dormitorios
149222573,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149222573?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=1,2026-05-18,lince,urbania,370000,105000.0,120.0,66,3.0,1.0,,lince,Lima,Lince,10,Departamento · 66m² · 3 Dormitorios
149458895,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-149458895?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=2,2026-05-18,lince,urbania,448800,132000.0,160.0,88,2.0,2.0,,Avenida Julio César Tello 875,Lima,Lince,10,Departamento · 88m² · 2 Dormitorios
149652610,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-s-n-lince-3-dormitorios-149652610?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=3,2026-05-18,lince,urbania,586000,170000.0,250.0,79,3.0,2.0,,Joaquin Bernal al 1000,Lince,S/n,10,Departamento · 79m² · 3 Dormitorios
149455643,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149455643?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=4&n_pos=4,2026-05-18,lince,urbania,402000,116000.0,200.0,40,1.0,1.0,1.0,Jr. Comandante Manuel Villavicencio 7,Lima,Lince,1,Departamento · 40m² · 1 Dormitorio · 1 Estacionamiento
149655218,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-risso-lince-3-dormitorios-149655218?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=5,2026-05-18,lince,urbania,380000,110000.0,110.0,90,3.0,2.0,,Jirón General José María Córdova 2090,Lince,Risso,1,Departamento · 90m² · 3 Dormitorios
149694487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149694487?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=6,2026-05-18,lince,urbania,816000,240000.0,350.0,100,3.0,2.0,1.0,Jirón Pedro Conde 178,Lima,Lince,1,Departamento · 100m² · 3 Dormitorios · 1 Estacionamiento
149124152,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149124152?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=7,2026-05-18,lince,urbania,700000,200000.0,,93,3.0,2.0,1.0,Jirón Comandante Manuel Villavicencio 785,Lima,Lince,1,Departamento · 93m² · 3 Dormitorios · 1 Estacionamiento
149750357,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149750357?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=8,2026-05-18,lince,urbania,339500,97000.0,330.0,45,1.0,1.0,,Av. Prol. Iquitos,Lima,Lince,1,Departamento · 45m² · 1 Dormitorio
149288675,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149288675?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=9,2026-05-18,lince,urbania,450000,,250.0,49,1.0,1.0,,Jirón Coronel Joaquín Bernal 708,Lima,Lince,1,Departamento · 49m² · 1 Dormitorio
148320767,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-148320767?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=10,2026-05-18,lince,urbania,1176000,350000.0,,186,3.0,3.0,1.0,"Trinidad Morán 1382 Lince, Lima",Lima,Lince,1,Departamento · 130m² · 3 Dormitorios · 1 Estacionamiento
147920065,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-147920065?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=11,2026-05-18,lince,urbania,365000,102000.0,200.0,45,,1.0,,Jiron Pedro conde 157,Lima,Lince,1,Departamento · 45m²
149501834,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149501834?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=12,2026-05-18,lince,urbania,569925,,,72,3.0,2.0,,Jr. Coronel Domingo Casanova 568,Lima,Lince,1,Departamento · 72m² · 3 Dormitorios
149098413,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149098413?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=13,2026-05-18,lince,urbania,373500,111100.0,,43,1.0,1.0,,Calle Los Geranios 248 Lince,Lima,Lince,1,Departamento · 43m² · 1 Dormitorio
146437238,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lobaton-lince-146437238?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=14,2026-05-18,lince,urbania,647500,168000.0,300.0,157,,2.0,1.0,Avenida César Vallejo  lince,Lince,Lobaton,1,Departamento · 90m² · 1 Estacionamiento
149854760,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-149854760?n_src=Listado&n_pills=Frente+a+parque&n_pg=4&n_pos=15,2026-05-18,lince,urbania,522000,,,61,2.0,2.0,,Av. César Vallejo 1445,Lima,Lince,1,Departamento · 65m² · 2 Dormitorios
149501929,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149501929?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=16,2026-05-18,lince,urbania,612650,,,77,3.0,2.0,,Jr. Coronel Domingo Casanova 568,Lima,Lince,1,Departamento · 77m² · 3 Dormitorios
147019701,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-147019701?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=17,2026-05-18,lince,urbania,962000,285500.0,300.0,96,3.0,2.0,1.0,Parque Castilla,Lima,Lince,1,Departamento · 96m² · 3 Dormitorios · 1 Estacionamiento
149871581,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-lince-lima-3-dormitorios-149871581?n_src=Listado&n_pills=Gimnasio&n_pg=4&n_pos=18,2026-05-18,lince,urbania,618000,180000.0,300.0,77,3.0,2.0,1.0,Av. Salaverry,Lima,Lince,1,Departamento · 77m² · 3 Dormitorios · 1 Estacionamiento
149622849,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149622849?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=19,2026-05-18,lince,urbania,507500,145000.0,150.0,111,3.0,1.0,,Jirón General José María Córdova 2233,Lima,Lince,1,Departamento · 111m² · 3 Dormitorios
144868545,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-144868545?n_src=Listado&n_pg=4&n_pos=20,2026-05-18,lince,urbania,419000,,200.0,48,1.0,1.0,1.0,Sinchi Roca 2576,Lima,Lince,1,Departamento · 48m² · 1 Dormitorio · 1 Estacionamiento
149501604,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149501604?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=21,2026-05-18,lince,urbania,237000,,79.0,50,1.0,1.0,,"A solo pasos (entre 2 a 4 cuadras) de la AV AREQUIPA, AV JAVIER PRADO, VIA EXPRESA| Bello Dpto REMODELADO toda la cocina, piso, paredes, luminaria, etc",Lima,Lince,1,Departamento · 50m² · 1 Dormitorio
149455631,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149455631?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=22,2026-05-18,lince,urbania,224400,66000.0,,36,1.0,1.0,,Jirón Bartolomé Herrera 719,Lima,Lince,1,Departamento · 36m² · 1 Dormitorio
149702226,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149702226?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=23,2026-05-18,lince,urbania,439000,124500.0,280.0,71,3.0,2.0,1.0,Av. Arenales 1475,Lima,Lince,1,Departamento · 71m² · 3 Dormitorios · 1 Estacionamiento
149390919,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-risso-lince-3-dormitorios-149390919?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=24,2026-05-18,lince,urbania,705000,207500.0,,92,3.0,3.0,,Pasaje Conococha  al 1700 Lince,Lince,Risso,1,Departamento · 92m² · 3 Dormitorios
145991656,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-145991656?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=25,2026-05-18,lince,urbania,580400,156865.0,,78,2.0,2.0,1.0,Jr. Capac Yupanqui 1839,Lima,Lince,1,Departamento · 78m² · 2 Dormitorios · 1 Estacionamiento
146767076,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-146767076?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=26,2026-05-18,lince,urbania,435681,115000.0,1.0,68,2.0,2.0,,Jirón Manuel De Pino 6,Lima,Lince,1,Departamento · 65m² · 2 Dormitorios
147428819,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-147428819?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=27,2026-05-18,lince,urbania,514270,,,68,3.0,2.0,1.0,"Jirón Domingo Casanova N° 5xx, Dpto. 502",Lima,Lince,1,Departamento · 68m² · 3 Dormitorios · 1 Estacionamiento
147429101,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-147429101?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=28,2026-05-18,lince,urbania,596650,,,77,3.0,2.0,1.0,"Jirón Domingo Casanova N° 5xx, Dpto. 504 AL 904",Lima,Lince,1,Departamento · 77m² · 3 Dormitorios · 1 Estacionamiento
147755003,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-147755003?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=29,2026-05-18,lince,urbania,504975,150000.0,,79,3.0,3.0,1.0,Jr. Mama Ocllo,Lima,Lince,1,Departamento · 79m² · 3 Dormitorios · 1 Estacionamiento
146661494,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-146661494?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=30,2026-05-18,lince,urbania,723200,,,75,3.0,2.0,1.0,"Calle LOS Tulipanes N° 2xx, Dpto. 804 Y 1004",Lima,Lince,1,Departamento · 75m² · 3 Dormitorios · 1 Estacionamiento
149683279,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-149683279?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=1,2026-05-18,lince,urbania,305760,91000.0,,68,2.0,1.0,,AV. Paseo DE LA Republica - Lince,Lima,Lince,10,Departamento · 68m² · 2 Dormitorios
149501899,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149501899?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=2,2026-05-18,lince,urbania,310040,92000.0,50.0,87,3.0,1.0,,Avenida Arenales 2278,Lima,Lince,10,Departamento · 87m² · 3 Dormitorios
149372029,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149372029?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=3,2026-05-18,lince,urbania,327000,,120.0,45,1.0,2.0,,"Av Prolongación Iquitos N° 18xx, Dpto. 2004",Lima,Lince,10,Departamento · 45m² · 1 Dormitorio
149421068,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149421068?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=4,2026-05-18,lince,urbania,321000,,,40,1.0,1.0,1.0,"Av Arequipa N° 23xx, Dpto. 904 AL 1904",Lima,Lince,1,Departamento · 40m² · 1 Dormitorio · 1 Estacionamiento
