listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149760781,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mangomarca-san-juan-de-lurigancho-3-dormitorios-149760781?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=5,2026-05-18,san-juan-de-lurigancho,urbania,378000,108000.0,,88,3,1.0,,Mangomarca,San Juan de Lurigancho,Mangomarca,1,Departamento · 88m² · 3 Dormitorios
148349856,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-148349856?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=6,2026-05-18,san-juan-de-lurigancho,urbania,451500,129000.0,,131,3,2.0,,Av. El Santuario 2450 dep 301,Lima,San Juan de Lurigancho,1,Departamento · 131m² · 3 Dormitorios
149177537,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149177537?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=7,2026-05-18,san-juan-de-lurigancho,urbania,27097000,79000.0,,61,2,2.0,,Las Madreselvas 146,Lima,San Juan de Lurigancho,1,Departamento · 61m² · 2 Dormitorios
147476596,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mangomarca-san-juan-de-lurigancho-3-dormitorios-147476596?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=8,2026-05-18,san-juan-de-lurigancho,urbania,424800,118000.0,,125,3,2.0,,Puruchuco 632,San Juan de Lurigancho,Mangomarca,1,Departamento · 125m² · 3 Dormitorios
149695672,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-149695672?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=9,2026-05-18,san-juan-de-lurigancho,urbania,260000,74000.0,100.0,75,3,1.0,,Avenida Próceres de la Independencia 3302,Lima,San Juan de Lurigancho,1,Departamento · 75m² · 3 Dormitorios
148254600,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-pinos-san-juan-de-lurigancho-3-dormitorios-148254600?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=10,2026-05-18,san-juan-de-lurigancho,urbania,287100,87000.0,50.0,98,3,2.0,,Mz J  lote 2 Los Pinos,San Juan de Lurigancho,Los Pinos,1,Departamento · 100m² · 3 Dormitorios
149606828,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-zarate-san-juan-de-lurigancho-2-dormitorios-149606828?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=11,2026-05-18,san-juan-de-lurigancho,urbania,210180,62000.0,,53,2,1.0,,Luis Manrique W.    9.9.9.6.1.7.7.8..8,San Juan de Lurigancho,Zarate,1,Departamento · 53m² · 2 Dormitorios
149476405,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149476405?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=14,2026-05-18,san-juan-de-lurigancho,urbania,191950,55000.0,,67,2,1.0,,Urb. LOS Jazmines,Lima,San Juan de Lurigancho,1,Departamento · 67m² · 2 Dormitorios
143291268,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mangomarca-san-juan-de-lurigancho-3-dormitorios-143291268?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=15,2026-05-18,san-juan-de-lurigancho,urbania,270000,75900.0,,86,3,1.0,,jiron kotosh 1218,San Juan de Lurigancho,Mangomarca,1,Departamento · 86m² · 3 Dormitorios
149789388,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149789388?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=16,2026-05-18,san-juan-de-lurigancho,urbania,210000,60000.0,,68,2,2.0,,Centro de Salud Mangomarca,Lima,San Juan de Lurigancho,1,Departamento · 68m² · 2 Dormitorios
