listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148835968,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-del-estanque-san-borja-3-dormitorios-148835968?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=4,2026-05-18,san-borja,urbania,1358000.0,388000.0,880.0,212,3.0,3.0,2.0,Jiron La Pradera,San Borja,Chacarilla Del Estanque,1,Departamento · 153m² · 3 Dormitorios · 2 Estacionamientos
148989949,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-148989949?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=5,2026-05-18,san-borja,urbania,603000.0,180000.0,200.0,117,3.0,2.0,1.0,Calle Portinari  al 100 - 117m² - Remodelado - Vista a la Calle  - 3 Dormitorios,Lima,San Borja,1,Departamento · 117m² · 3 Dormitorios · 1 Estacionamiento
149905116,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149905116?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=6,2026-05-18,san-borja,urbania,1029550.0,295000.0,450.0,165,3.0,3.0,2.0,"Calle 29, SAN Borja",Lima,San Borja,1,Departamento · 131m² · 3 Dormitorios · 2 Estacionamientos
149656221,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mariscal-ramon-castilla-san-borja-3-dormitorios-149656221?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=7&n_pos=7,2026-05-18,san-borja,urbania,646000.0,190000.0,,107,3.0,2.0,,Calle 35,San Borja,Mariscal Ramon Castilla,1,Departamento · 107m² · 3 Dormitorios
146445894,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-146445894?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=8,2026-05-18,san-borja,urbania,748000.0,220000.0,200.0,134,3.0,3.0,1.0,VAN DE VELDE 177,Lima,San Borja,1,Departamento · 134m² · 3 Dormitorios · 1 Estacionamiento
146673768,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-146673768?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=9,2026-05-18,san-borja,urbania,1223000.0,,400.0,130,3.0,3.0,2.0,CALLE 20,Lima,San Borja,1,Departamento · 130m² · 3 Dormitorios · 2 Estacionamientos
148620439,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-148620439?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=10,2026-05-18,san-borja,urbania,770000.0,230000.0,500.0,90,,3.0,1.0,Jose Galvez Barrenechea  al 900,Lima,San Borja,1,Departamento · 90m² · 1 Estacionamiento
149306832,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-4-dormitorios-149306832?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=11,2026-05-18,san-borja,urbania,754000.0,220000.0,150.0,140,4.0,2.0,,Salzillo al 119,Lima,San Borja,1,Departamento · 158m² · 4 Dormitorios
144620217,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-5-a-mas-dormitorios-144620217?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=12,2026-05-18,san-borja,urbania,2656800.0,720000.0,1100.0,340,5.0,6.0,4.0,Velasco Astete 700,Lima,San Borja,1,Departamento · 340m² · 5 Dormitorios · 4 Estacionamientos
149796712,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-2-dormitorios-149796712?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=13,2026-05-18,san-borja,urbania,577500.0,165000.0,,53,2.0,2.0,1.0,Avenida San Borja Norte 1120,Lima,San Borja,1,Departamento · 53m² · 2 Dormitorios · 1 Estacionamiento
